,full_path,age
6546,3_1_0_20161220220147617.jpg.chip.jpg,3
6547,41740553_1964-06-09_2013.jpg,49
6548,24_1_0_20170117150312410.jpg.chip.jpg,24
6549,68_0_0_20170111221712885.jpg.chip.jpg,68
6550,26_0_1_20170116182256853.jpg.chip.jpg,26
6551,21849546_1975-12-19_2013.jpg,38
6552,000639.jpg,20
6553,24257034_1949-02-17_2008.jpg,59
6554,007605.jpg,5
6555,005293.jpg,19
6556,30_0_1_20170113173357107.jpg.chip.jpg,30
6557,003686.jpg,23
6558,602780_1958-10-05_2004.jpg,46
6559,006413.jpg,69
6560,50_0_3_20170119205201920.jpg.chip.jpg,50
6561,1_1_4_20161221193741869.jpg.chip.jpg,1
6562,23864942_1981-05-31_2010.jpg,29
6563,1895242_1945-01-11_2002.jpg,57
6564,7_1_3_20161220222033539.jpg.chip.jpg,7
6565,25995939_1960-04-20_2009.jpg,49
6566,5508766_1977-03-16_2010.jpg,33
6567,37_0_3_20170119202214518.jpg.chip.jpg,37
6568,26_0_0_20170113210604814.jpg.chip.jpg,26
6569,27_1_2_20170116184848621.jpg.chip.jpg,27
6570,13213888_1986-06-02_2010.jpg,24
6571,007115.jpg,39
6572,2720892_1979-11-04_2006.jpg,27
6573,1966073_1926-03-30_1995.jpg,69
6574,26109640_1912-10-11_1965.jpg,53
6575,006701.jpg,39
6576,8108577_1938-09-02_1965.jpg,27
6577,18203437_1986-01-29_2013.jpg,27
6578,38478383_1942-02-22_1964.jpg,22
6579,2022317_1982-05-01_2013.jpg,31
6580,39_1_0_20170104002227438.jpg.chip.jpg,39
6581,2_1_4_20170103210129538.jpg.chip.jpg,2
6582,16_0_0_20170110231520320.jpg.chip.jpg,16
6583,18857661_1989-01-10_2010.jpg,21
6584,3127716_1962-04-18_2014.jpg,52
6585,1_1_3_20161220143335948.jpg.chip.jpg,1
6586,352699_1965-11-02_2012.jpg,47
6587,31752292_1983-05-26_2015.jpg,32
6588,36_1_1_20170113002025468.jpg.chip.jpg,36
6589,21011080_1985-09-16_2011.jpg,26
6590,11272552_1985-08-27_2009.jpg,24
6591,33201234_1998-05-20_2012.jpg,14
6592,31_1_2_20170109141257277.jpg.chip.jpg,31
6593,1_0_2_20161219140748280.jpg.chip.jpg,1
6594,80_0_2_20170112205254236.jpg.chip.jpg,80
6595,187645_1922-11-09_1958.jpg,36
6596,43848_1950-02-18_1985.jpg,35
6597,36388523_1991-04-05_2010.jpg,19
6598,39011614_1989-07-17_2013.jpg,24
6599,32839152_1955-10-27_2000.jpg,45
6600,3086281_1987-09-13_2007.jpg,20
6601,161516_1930-12-08_1970.jpg,40
6602,13_0_0_20170110224745977.jpg.chip.jpg,13
6603,002627.jpg,16
6604,007120.jpg,21
6605,18015759_1955-08-27_2011.jpg,56
6606,26_1_4_20170117154432964.jpg.chip.jpg,26
6607,26_1_3_20170109134536902.jpg.chip.jpg,26
6608,14_0_1_20170117141604244.jpg.chip.jpg,14
6609,11_0_0_20170110224742037.jpg.chip.jpg,11
6610,3213549_1967-11-10_2012.jpg,45
6611,26_0_2_20170119184054406.jpg.chip.jpg,26
6612,46_0_2_20170116173625939.jpg.chip.jpg,46
6613,3_0_0_20170110212934843.jpg.chip.jpg,3
6614,005997.jpg,16
6615,7534677_1971-10-31_2006.jpg,35
6616,3623582_1971-12-17_2003.jpg,32
6617,442798_1896-01-23_1942.jpg,46
6618,000202.jpg,16
6619,43489160_1993-02-03_2014.jpg,21
6620,26_1_1_20170116232803092.jpg.chip.jpg,26
6621,29_0_1_20170113154817089.jpg.chip.jpg,29
6622,003548.jpg,39
6623,18860218_1969-02-07_2008.jpg,39
6624,5719494_1926-07-10_1951.jpg,25
6625,3378943_1918-10-09_2008.jpg,90
6626,26_0_0_20170117172649700.jpg.chip.jpg,26
6627,26_1_2_20170116175506863.jpg.chip.jpg,26
6628,53_0_2_20170112215433623.jpg.chip.jpg,53
6629,006785.jpg,5
6630,314026_1939-10-30_1970.jpg,31
6631,6980807_1979-11-26_2011.jpg,32
6632,5959602_1978-06-10_2009.jpg,31
6633,14_0_0_20170110231557039.jpg.chip.jpg,14
6634,42_0_0_20170113182201676.jpg.chip.jpg,42
6635,616838_1921-01-08_1945.jpg,24
6636,34702599_1983-11-26_2006.jpg,23
6637,27897469_1985-03-31_2012.jpg,27
6638,005552.jpg,47
6639,697700_1929-11-07_1966.jpg,37
6640,32_1_2_20170116174801584.jpg.chip.jpg,32
6641,21_1_3_20170104233909843.jpg.chip.jpg,21
6642,5201709_1949-12-27_2013.jpg,64
6643,58_0_0_20170104213234525.jpg.chip.jpg,58
6644,8_0_0_20170110220350538.jpg.chip.jpg,8
6645,45_0_0_20170117170948114.jpg.chip.jpg,45
6646,007177.jpg,30
6647,34_0_3_20170119200559340.jpg.chip.jpg,34
6648,32693876_1940-03-02_2010.jpg,70
6649,43356592_1995-11-06_2014.jpg,19
6650,25947259_1927-12-01_1955.jpg,28
6651,002203.jpg,49
6652,3446777_1956-04-05_2008.jpg,52
6653,7555049_1971-01-25_2014.jpg,43
6654,001513.jpg,30
6655,1578500_1919-06-14_1959.jpg,40
6656,35716152_1974-11-16_2012.jpg,38
6657,26_0_0_20170120134036223.jpg.chip.jpg,26
6658,6996933_1983-08-19_2012.jpg,29
6659,36704379_1991-12-06_2013.jpg,22
6660,26_1_2_20170116184133814.jpg.chip.jpg,26
6661,846986_1932-08-12_2007.jpg,75
6662,32_0_1_20170113135924858.jpg.chip.jpg,32
6663,5792849_1976-04-17_2011.jpg,35
6664,002726.jpg,45
6665,142528_1964-01-12_2010.jpg,46
6666,213728_1962-08-20_2007.jpg,45
6667,9672118_1941-05-30_1996.jpg,55
6668,894461_1973-04-02_2013.jpg,40
6669,26_1_1_20170112213032340.jpg.chip.jpg,26
6670,43977013_1989-01-29_2013.jpg,24
6671,35_0_0_20170117154349847.jpg.chip.jpg,35
6672,18_1_0_20170117140340105.jpg.chip.jpg,18
6673,25_1_4_20170103223138663.jpg.chip.jpg,25
6674,1_0_4_20161221195316815.jpg.chip.jpg,1
6675,5271670_1944-03-29_2013.jpg,69
6676,36349436_1931-05-23_1964.jpg,33
6677,927547_1986-01-04_2011.jpg,25
6678,5733263_1959-05-22_2014.jpg,55
6679,62_0_0_20170111211200517.jpg.chip.jpg,62
6680,3_1_3_20161220220451762.jpg.chip.jpg,3
6681,003127.jpg,16
6682,20_0_0_20170116205028194.jpg.chip.jpg,20
6683,12449932_1938-10-10_1967.jpg,29
6684,23735232_1979-04-17_2012.jpg,33
6685,685945_1970-05-15_2011.jpg,41
6686,21_1_4_20170103223150726.jpg.chip.jpg,21
6687,4294949_1986-12-11_2015.jpg,29
6688,199094_1970-02-10_2007.jpg,37
6689,12321868_1981-07-12_2012.jpg,31
6690,17804467_1984-03-31_2011.jpg,27
6691,006932.jpg,50
6692,34217889_1965-09-05_2000.jpg,35
6693,3949129_1974-11-13_2008.jpg,34
6694,34_1_1_20170113011534310.jpg.chip.jpg,34
6695,20_0_0_20170116201258328.jpg.chip.jpg,20
6696,001621.jpg,28
6697,37_0_2_20170116192050747.jpg.chip.jpg,37
6698,12308148_1983-03-16_2015.jpg,32
6699,003145.jpg,64
6700,72336_1942-04-24_1966.jpg,24
6701,768305_1952-09-27_2003.jpg,51
6702,922528_1936-12-22_2012.jpg,76
6703,005197.jpg,37
6704,000107.jpg,23
6705,414308_1961-11-29_2010.jpg,49
6706,25_1_0_20170117141349705.jpg.chip.jpg,25
6707,60_0_1_20170117163534458.jpg.chip.jpg,60
6708,30_1_0_20170117092656822.jpg.chip.jpg,30
6709,6697427_1977-06-16_2006.jpg,29
6710,11880183_1951-02-16_1971.jpg,20
6711,20757383_1946-11-25_1960.jpg,14
6712,16861014_1989-08-30_2011.jpg,22
6713,26_1_0_20170117174903560.jpg.chip.jpg,26
6714,007520.jpg,34
6715,2206048_1926-01-17_1954.jpg,28
6716,002872.jpg,19
6717,22_1_1_20170112214852574.jpg.chip.jpg,22
6718,000983.jpg,19
6719,1595652_1950-08-06_1995.jpg,45
6720,23_1_2_20170116172850931.jpg.chip.jpg,23
6721,005042.jpg,44
6722,1624105_1986-01-13_2009.jpg,23
6723,003107.jpg,21
6724,42747602_1957-07-07_2004.jpg,47
6725,17_1_0_20170111182452732.jpg.chip.jpg,17
6726,22818789_1985-08-04_2012.jpg,27
6727,003052.jpg,27
6728,2_1_3_20161220145350335.jpg.chip.jpg,2
6729,24007061_1985-10-06_2010.jpg,25
6730,26_0_3_20170117154516750.jpg.chip.jpg,26
6731,001164.jpg,11
6732,004745.jpg,27
6733,10434804_1987-08-04_2010.jpg,23
6734,27_1_3_20170104223343215.jpg.chip.jpg,27
6735,2142453_1925-01-29_1951.jpg,26
6736,45_1_0_20170104170321489.jpg.chip.jpg,45
6737,44548772_1987-03-02_2015.jpg,28
6738,68_0_1_20170117170414776.jpg.chip.jpg,68
6739,20_1_1_20170112192922677.jpg.chip.jpg,20
6740,37_0_1_20170117135940308.jpg.chip.jpg,37
6741,31_0_4_20170105161451773.jpg.chip.jpg,31
6742,40509378_1990-12-05_2014.jpg,24
6743,002450.jpg,50
6744,004120.jpg,1
6745,85_1_0_20170110183711497.jpg.chip.jpg,85
6746,17_0_0_20170104011953696.jpg.chip.jpg,17
6747,001643.jpg,35
6748,52_0_3_20170119205713544.jpg.chip.jpg,52
6749,002489.jpg,19
6750,25473789_1935-09-19_1959.jpg,24
6751,40_0_4_20170104201550378.jpg.chip.jpg,40
6752,26_1_2_20170116164549452.jpg.chip.jpg,26
6753,15457650_1978-11-09_2012.jpg,34
6754,1194370_1986-03-14_2011.jpg,25
6755,72_1_0_20170110140754434.jpg.chip.jpg,72
6756,22_1_3_20170117143734089.jpg.chip.jpg,22
6757,15_1_3_20170104221933959.jpg.chip.jpg,15
6758,006318.jpg,20
6759,22_1_4_20170117143713802.jpg.chip.jpg,22
6760,2156458_1984-12-25_2014.jpg,30
6761,31063522_1953-04-09_2006.jpg,53
6762,2642555_1980-10-17_2009.jpg,29
6763,28_1_0_20170104171611673.jpg.chip.jpg,28
6764,14_1_0_20170109213548658.jpg.chip.jpg,14
6765,97149_1973-05-16_2009.jpg,36
6766,35_0_0_20170120224033278.jpg.chip.jpg,35
6767,25_0_0_20170104214616710.jpg.chip.jpg,25
6768,166702_1954-10-03_2015.jpg,61
6769,65_0_0_20170111201117758.jpg.chip.jpg,65
6770,28026412_1923-02-07_1954.jpg,31
6771,006719.jpg,26
6772,947500_1976-03-13_2015.jpg,39
6773,003559.jpg,40
6774,9241983_1977-12-30_2006.jpg,29
6775,28_0_3_20170119194935947.jpg.chip.jpg,28
6776,30_0_3_20170117143052785.jpg.chip.jpg,30
6777,41255300_1928-05-13_1950.jpg,22
6778,004060.jpg,29
6779,41485903_1990-02-01_2014.jpg,24
6780,8116137_1947-07-19_1974.jpg,27
6781,42_1_0_20170112235933106.jpg.chip.jpg,42
6782,3_1_0_20161219225130536.jpg.chip.jpg,3
6783,40421526_1993-11-20_2015.jpg,22
6784,2113570_1985-11-10_2007.jpg,22
6785,18744968_1988-05-29_2013.jpg,25
6786,001781.jpg,1
6787,3396288_1973-03-25_2000.jpg,27
6788,41_1_3_20170105001059203.jpg.chip.jpg,41
6789,35_0_0_20170109002832784.jpg.chip.jpg,35
6790,53_1_3_20170109141903857.jpg.chip.jpg,53
6791,29_1_1_20170116000522670.jpg.chip.jpg,29
6792,5_1_0_20170109194113052.jpg.chip.jpg,5
6793,54_0_3_20170119211317280.jpg.chip.jpg,54
6794,46778937_1963-10-05_2012.jpg,49
6795,42794782_1997-10-24_2015.jpg,18
6796,5042657_1964-02-13_2010.jpg,46
6797,37_1_3_20170109141945326.jpg.chip.jpg,37
6798,1370270_1932-02-25_1964.jpg,32
6799,38_1_1_20170116160457906.jpg.chip.jpg,38
6800,006371.jpg,30
6801,54_0_3_20170119211308521.jpg.chip.jpg,54
6802,27_0_2_20170119193326050.jpg.chip.jpg,27
6803,13982539_1981-06-04_2015.jpg,34
6804,4_0_0_20170110213500051.jpg.chip.jpg,4
6805,000676.jpg,63
6806,28_0_2_20170116173230898.jpg.chip.jpg,28
6807,42792247_1971-02-09_2014.jpg,43
6808,27_1_3_20170104223211159.jpg.chip.jpg,27
6809,53_0_0_20170109012709495.jpg.chip.jpg,53
6810,171252_1896-10-31_1943.jpg,47
6811,29183056_1928-07-20_1950.jpg,22
6812,27_0_0_20170117202216127.jpg.chip.jpg,27
6813,004097.jpg,32
6814,002093.jpg,54
6815,54_0_0_20170111171747438.jpg.chip.jpg,54
6816,001636.jpg,31
6817,005337.jpg,57
6818,26_0_1_20170113155031025.jpg.chip.jpg,26
6819,26_0_2_20170116181317521.jpg.chip.jpg,26
6820,001533.jpg,84
6821,34948576_1982-04-25_2014.jpg,32
6822,002152.jpg,25
6823,34_0_0_20170117203227887.jpg.chip.jpg,34
6824,74_1_0_20170110173749526.jpg.chip.jpg,74
6825,24_1_2_20170105162251371.jpg.chip.jpg,24
6826,55_0_3_20170119204546494.jpg.chip.jpg,55
6827,1434568_1991-02-10_2015.jpg,24
6828,30112775_1982-08-06_2009.jpg,27
6829,85_0_0_20170111205839209.jpg.chip.jpg,85
6830,1786479_1928-07-09_1963.jpg,35
6831,39_0_0_20170104205320147.jpg.chip.jpg,39
6832,1_0_3_20161219225813152.jpg.chip.jpg,1
6833,2539737_1988-09-08_2009.jpg,21
6834,25_1_3_20170117151134442.jpg.chip.jpg,25
6835,1892661_1960-09-26_2012.jpg,52
6836,174663_1972-01-13_2008.jpg,36
6837,37_0_1_20170117164514945.jpg.chip.jpg,37
6838,002750.jpg,4
6839,29232866_1976-06-09_2012.jpg,36
6840,003410.jpg,23
6841,1973014_1969-04-16_2002.jpg,33
6842,25_1_4_20161223230018963.jpg.chip.jpg,25
6843,19008577_1931-03-22_2014.jpg,83
6844,28_0_3_20170104220258078.jpg.chip.jpg,28
6845,9_0_0_20170110225508509.jpg.chip.jpg,9
6846,24448049_1984-04-24_2011.jpg,27
6847,9233381_1974-12-24_2013.jpg,39
6848,2_1_4_20170103213317172.jpg.chip.jpg,2
6849,56_0_1_20170113174909839.jpg.chip.jpg,56
6850,11746374_1945-08-19_1969.jpg,24
6851,26632432_1988-04-16_2011.jpg,23
6852,61_0_0_20170104213537981.jpg.chip.jpg,61
6853,31_1_3_20170109132020731.jpg.chip.jpg,31
6854,005724.jpg,44
6855,249621_1962-06-10_2011.jpg,49
6856,9_0_0_20170110224411209.jpg.chip.jpg,9
6857,002454.jpg,44
6858,8_1_0_20170109201746036.jpg.chip.jpg,8
6859,41812754_1942-08-23_2008.jpg,66
6860,24_0_0_20170117145303338.jpg.chip.jpg,24
6861,31_1_2_20170116191331056.jpg.chip.jpg,31
6862,23664552_1986-03-28_2009.jpg,23
6863,35_0_2_20170104023316343.jpg.chip.jpg,35
6864,002720.jpg,16
6865,754881_1922-06-29_1983.jpg,61
6866,28245445_1990-06-06_2015.jpg,25
6867,50_0_0_20170117180346013.jpg.chip.jpg,50
6868,005563.jpg,22
6869,45513588_1956-12-07_2015.jpg,59
6870,1624086_1952-03-19_2010.jpg,58
6871,2_1_2_20161219151851452.jpg.chip.jpg,2
6872,1921657_1963-07-20_2010.jpg,47
6873,38348303_1986-05-23_2013.jpg,27
6874,3885098_1955-01-19_2008.jpg,53
6875,921537_1970-05-04_2014.jpg,44
6876,004210.jpg,41
6877,000576.jpg,42
6878,20171627_1911-12-11_1953.jpg,42
6879,24_0_0_20170117194602044.jpg.chip.jpg,24
6880,1_0_4_20161221202458409.jpg.chip.jpg,1
6881,24_0_1_20170117194359125.jpg.chip.jpg,24
6882,7332536_1982-07-26_2014.jpg,32
6883,158595_1988-08-24_2012.jpg,24
6884,26_0_1_20170116210432431.jpg.chip.jpg,26
6885,005713.jpg,30
6886,1704950_1963-06-13_2009.jpg,46
6887,14649142_1978-01-25_2009.jpg,31
6888,7305419_1928-09-21_1944.jpg,16
6889,8199005_1968-03-22_2006.jpg,38
6890,26_1_0_20170117174848271.jpg.chip.jpg,26
6891,000609.jpg,7
6892,2547630_1978-06-27_2005.jpg,27
6893,8461621_1975-04-04_2011.jpg,36
6894,3_1_2_20161219192119762.jpg.chip.jpg,3
6895,8342447_1937-11-20_1998.jpg,61
6896,003414.jpg,26
6897,32801953_1991-09-26_2014.jpg,23
6898,33_0_4_20170104172529099.jpg.chip.jpg,33
6899,3166262_1960-01-21_2008.jpg,48
6900,35_0_3_20170119212039049.jpg.chip.jpg,35
6901,1_0_1_20170110213113882.jpg.chip.jpg,1
6902,12_0_0_20170110215739155.jpg.chip.jpg,12
6903,36_0_1_20170117154315346.jpg.chip.jpg,36
6904,60192_1949-09-23_2012.jpg,63
6905,45_0_0_20170113183730823.jpg.chip.jpg,45
6906,12_1_3_20170117174916351.jpg.chip.jpg,12
6907,431246_1959-01-20_2006.jpg,47
6908,15999699_1986-04-22_2014.jpg,28
6909,60_1_0_20170110151506029.jpg.chip.jpg,60
6910,6817074_1936-10-01_1989.jpg,53
6911,26_1_1_20170112235926962.jpg.chip.jpg,26
6912,16198611_1979-01-24_2006.jpg,27
6913,006904.jpg,17
6914,10522728_1974-12-09_2013.jpg,39
6915,13695024_1984-07-16_2008.jpg,24
6916,26_0_3_20170119162933629.jpg.chip.jpg,26
6917,25_0_1_20170116002835308.jpg.chip.jpg,25
6918,23476790_1948-05-26_2014.jpg,66
6919,36_0_0_20170105170234235.jpg.chip.jpg,36
6920,46_0_0_20170104184807318.jpg.chip.jpg,46
6921,005234.jpg,49
6922,45_0_0_20170117172129436.jpg.chip.jpg,45
6923,11_1_1_20170114033545468.jpg.chip.jpg,11
6924,8712400_1989-07-28_2012.jpg,23
6925,005781.jpg,23
6926,3566428_1934-02-23_1967.jpg,33
6927,40_1_0_20170117092248467.jpg.chip.jpg,40
6928,16_0_0_20170110232038257.jpg.chip.jpg,16
6929,5_1_2_20170109193543217.jpg.chip.jpg,5
6930,30058713_1991-12-09_2014.jpg,23
6931,32_0_1_20170113151013735.jpg.chip.jpg,32
6932,006869.jpg,45
6933,70_0_0_20170117173727535.jpg.chip.jpg,70
6934,35_0_0_20170117001240657.jpg.chip.jpg,35
6935,1173384_1980-04-01_2005.jpg,25
6936,2001740_1947-01-20_1993.jpg,46
6937,55_0_0_20170111200630909.jpg.chip.jpg,55
6938,2598093_1981-03-23_2008.jpg,27
6939,36886498_1988-07-30_2013.jpg,25
6940,3419981_1986-02-26_2012.jpg,26
6941,28_0_2_20170116190154379.jpg.chip.jpg,28
6942,39_0_2_20170116192518885.jpg.chip.jpg,39
6943,51_1_3_20170104232315523.jpg.chip.jpg,51
6944,26552_1936-04-23_1967.jpg,31
6945,007417.jpg,61
6946,2892580_1985-07-27_2013.jpg,28
6947,30862895_1891-09-12_1951.jpg,60
6948,003880.jpg,1
6949,26_1_1_20170116231530890.jpg.chip.jpg,26
6950,303946_1976-09-24_2015.jpg,39
6951,001096.jpg,42
6952,006799.jpg,4
6953,45_0_0_20170104000913421.jpg.chip.jpg,45
6954,002964.jpg,26
6955,51_0_1_20170116222058188.jpg.chip.jpg,51
6956,27_1_0_20170103183523123.jpg.chip.jpg,27
6957,15245061_1985-04-30_2009.jpg,24
6958,22_1_0_20170112233731616.jpg.chip.jpg,22
6959,35970125_1961-04-04_2012.jpg,51
6960,15_0_0_20170110231550866.jpg.chip.jpg,15
6961,10351914_1960-11-29_2011.jpg,51
6962,17349106_1998-01-28_2015.jpg,17
6963,28628918_1978-02-04_2008.jpg,30
6964,1023874_1933-01-27_2009.jpg,76
6965,17124205_1989-02-10_2008.jpg,19
6966,18_0_3_20170104225805617.jpg.chip.jpg,18
6967,003647.jpg,35
6968,61_0_1_20170117194549667.jpg.chip.jpg,61
6969,8_1_3_20170104221828238.jpg.chip.jpg,8
6970,55_0_3_20170119211435313.jpg.chip.jpg,55
6971,46_0_3_20170119195336586.jpg.chip.jpg,46
6972,001840.jpg,20
6973,000939.jpg,61
6974,21429147_1986-01-07_2007.jpg,21
6975,38_1_3_20170104235012233.jpg.chip.jpg,38
6976,28_0_3_20170119194509691.jpg.chip.jpg,28
6977,32920060_1961-08-26_2012.jpg,51
6978,005616.jpg,21
6979,26942_1969-10-22_2013.jpg,44
6980,44067938_1984-03-19_2014.jpg,30
6981,15_0_0_20170104002211388.jpg.chip.jpg,15
6982,43525027_1977-01-16_2003.jpg,26
6983,28065721_1900-06-25_1973.jpg,73
6984,40_0_0_20170117131053164.jpg.chip.jpg,40
6985,32_1_3_20170104172955993.jpg.chip.jpg,32
6986,18_1_4_20170103223026335.jpg.chip.jpg,18
6987,28_1_1_20170117022229804.jpg.chip.jpg,28
6988,535890_1959-12-13_1972.jpg,13
6989,26_0_1_20170117001235514.jpg.chip.jpg,26
6990,24_1_2_20170116173412953.jpg.chip.jpg,24
6991,002670.jpg,19
6992,29_1_0_20170103182130033.jpg.chip.jpg,29
6993,003120.jpg,46
6994,10_0_0_20170110225246490.jpg.chip.jpg,10
6995,5806015_1923-04-22_1956.jpg,33
6996,40361594_1974-04-30_2008.jpg,34
6997,26_1_3_20170119192405417.jpg.chip.jpg,26
6998,690102_1970-12-27_2007.jpg,37
6999,002904.jpg,23
7000,24_1_3_20170119171022544.jpg.chip.jpg,24
7001,32_1_1_20170116173307655.jpg.chip.jpg,32
7002,14_0_0_20170116201237010.jpg.chip.jpg,14
7003,30_0_0_20170117153441021.jpg.chip.jpg,30
7004,24_1_0_20170117150515251.jpg.chip.jpg,24
7005,36702949_1986-12-13_2014.jpg,28
7006,16724_1962-11-18_2013.jpg,51
7007,29_0_4_20170117202634086.jpg.chip.jpg,29
7008,13059977_1984-02-20_2012.jpg,28
7009,746707_1987-03-15_2007.jpg,20
7010,3038725_1952-01-04_1979.jpg,27
7011,52_0_0_20170111203528972.jpg.chip.jpg,52
7012,002777.jpg,29
7013,006929.jpg,16
7014,27_0_0_20170117012331112.jpg.chip.jpg,27
7015,26_1_1_20170116153749007.jpg.chip.jpg,26
7016,67_1_3_20170109151006621.jpg.chip.jpg,67
7017,35_1_0_20170114033327130.jpg.chip.jpg,35
7018,4_1_3_20161219230310713.jpg.chip.jpg,4
7019,166519_1911-10-26_1962.jpg,51
7020,14059850_1971-03-04_2013.jpg,42
7021,13066436_1931-05-07_1965.jpg,34
7022,1214030_1941-06-15_2006.jpg,65
7023,006462.jpg,33
7024,8239761_1981-12-13_2003.jpg,22
7025,002378.jpg,41
7026,36_0_3_20170119194743443.jpg.chip.jpg,36
7027,41960712_1990-08-17_2014.jpg,24
7028,002649.jpg,65
7029,29_1_3_20170104214540068.jpg.chip.jpg,29
7030,58_0_0_20170120134510215.jpg.chip.jpg,58
7031,16768629_1984-11-22_2010.jpg,26
7032,34_1_2_20170116171155691.jpg.chip.jpg,34
7033,24_1_1_20170112204533811.jpg.chip.jpg,24
7034,1776934_1951-05-30_2012.jpg,61
7035,36_0_3_20170119150422534.jpg.chip.jpg,36
7036,000213.jpg,15
7037,39_0_1_20170113174738683.jpg.chip.jpg,39
7038,3132011_1928-06-27_2009.jpg,81
7039,8630935_1978-05-29_2007.jpg,29
7040,10216458_1984-05-15_2015.jpg,31
7041,32_0_2_20170116183717004.jpg.chip.jpg,32
7042,3_1_0_20170109192750346.jpg.chip.jpg,3
7043,35_1_3_20170119150744831.jpg.chip.jpg,35
7044,35_0_4_20170117141858070.jpg.chip.jpg,35
7045,19_1_0_20170119145731470.jpg.chip.jpg,19
7046,1038359_1964-11-14_2007.jpg,43
7047,27_0_0_20170102233549947.jpg.chip.jpg,27
7048,43520478_1985-08-31_2011.jpg,26
7049,21_0_4_20161223214759249.jpg.chip.jpg,21
7050,7_1_0_20170109192242639.jpg.chip.jpg,7
7051,2_0_0_20161219160731126.jpg.chip.jpg,2
7052,150071_1965-12-31_2011.jpg,46
7053,003707.jpg,37
7054,44007687_1980-04-10_2014.jpg,34
7055,005995.jpg,33
7056,22_1_0_20170116220936851.jpg.chip.jpg,22
7057,25_0_0_20170113181537380.jpg.chip.jpg,25
7058,27_0_1_20170120220051617.jpg.chip.jpg,27
7059,32947988_1993-12-07_2013.jpg,20
7060,5_1_0_20161219153633244.jpg.chip.jpg,5
7061,48_0_1_20170113183822367.jpg.chip.jpg,48
7062,14_1_0_20170109204200483.jpg.chip.jpg,14
7063,1591900_1970-04-13_2007.jpg,37
7064,38284475_1957-06-07_1977.jpg,20
7065,002699.jpg,70
7066,23_1_3_20170119164545181.jpg.chip.jpg,23
7067,006073.jpg,39
7068,006669.jpg,56
7069,27_0_1_20170116002826357.jpg.chip.jpg,27
7070,1669102_1965-02-22_2010.jpg,45
7071,003027.jpg,15
7072,26_1_0_20170117200609068.jpg.chip.jpg,26
7073,262793_1983-06-08_2011.jpg,28
7074,18_1_3_20170119155644533.jpg.chip.jpg,18
7075,737130_1937-01-16_2011.jpg,74
7076,005843.jpg,38
7077,27_0_1_20170116001407357.jpg.chip.jpg,27
7078,006406.jpg,30
7079,35_0_1_20170117141830394.jpg.chip.jpg,35
7080,27_0_0_20170119193202931.jpg.chip.jpg,27
7081,16_0_0_20170110232245640.jpg.chip.jpg,16
7082,25_0_4_20170116001358842.jpg.chip.jpg,25
7083,37_1_1_20170114024523051.jpg.chip.jpg,37
7084,23_1_4_20170103223102032.jpg.chip.jpg,23
7085,26095650_1966-03-11_1990.jpg,24
7086,002880.jpg,1
7087,28_0_0_20170109141837163.jpg.chip.jpg,28
7088,23_1_3_20170104220147782.jpg.chip.jpg,23
7089,1990815_1927-01-25_2011.jpg,84
7090,6_1_4_20170103214752366.jpg.chip.jpg,6
7091,27_0_3_20170104214210099.jpg.chip.jpg,27
7092,1_0_3_20161219225808112.jpg.chip.jpg,1
7093,37_1_0_20170117184455008.jpg.chip.jpg,37
7094,685975_1947-09-27_2011.jpg,64
7095,4439830_1967-12-05_2015.jpg,48
7096,11409190_1982-02-25_2010.jpg,28
7097,36539595_1989-08-11_2010.jpg,21
7098,17_1_0_20170109212920120.jpg.chip.jpg,17
7099,26_0_1_20170116193228728.jpg.chip.jpg,26
7100,6719405_1976-07-14_2011.jpg,35
7101,46_1_0_20170104171626722.jpg.chip.jpg,46
7102,40412526_1994-03-28_2013.jpg,19
7103,30_1_0_20170117134255854.jpg.chip.jpg,30
7104,22_1_1_20170114033252419.jpg.chip.jpg,22
7105,004244.jpg,19
7106,38_1_0_20170105170148788.jpg.chip.jpg,38
7107,42108122_1929-01-15_1949.jpg,20
7108,007340.jpg,52
7109,21871933_1989-10-09_2015.jpg,26
7110,35_0_2_20170117122032979.jpg.chip.jpg,35
7111,49_1_1_20170104005312671.jpg.chip.jpg,49
7112,7723285_1947-06-02_1972.jpg,25
7113,36684904_1981-09-16_2012.jpg,31
7114,5001962_1986-01-26_2009.jpg,23
7115,250961_1953-09-16_2006.jpg,53
7116,004330.jpg,45
7117,1242576_1940-05-15_2007.jpg,67
7118,001582.jpg,15
7119,29_0_3_20170119183457486.jpg.chip.jpg,29
7120,46709550_1992-10-14_2013.jpg,21
7121,30_0_1_20170117130041873.jpg.chip.jpg,30
7122,20736642_1968-01-15_2010.jpg,42
7123,181892_1936-03-04_1965.jpg,29
7124,62_0_0_20170120134041527.jpg.chip.jpg,62
7125,36_0_1_20170117163447723.jpg.chip.jpg,36
7126,54_0_0_20170117171128299.jpg.chip.jpg,54
7127,33256210_1979-04-06_2012.jpg,33
7128,24_1_3_20170104231916690.jpg.chip.jpg,24
7129,003372.jpg,18
7130,62_1_0_20170110141039449.jpg.chip.jpg,62
7131,24_1_1_20170112230612966.jpg.chip.jpg,24
7132,30_0_0_20170117181320940.jpg.chip.jpg,30
7133,767745_1922-03-08_1949.jpg,27
7134,007151.jpg,30
7135,45_0_0_20170120220047074.jpg.chip.jpg,45
7136,005365.jpg,19
